'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c35fd13e00e7b29cbb65'), 'company_name': '青岛融发投资有限公司', 'register_funds': '1000万', 'status': '吊销', 'opd_date': '2002-02-06', 'legal_representative': '邱颖', 'issue_date': '2002-02-06', 'redit_code': '-', 'organization_code': '73352293-0', 'identification_number': '', 'registration_number': '3702001807734', 'industry': '房地产业', 'region': '山东省', 'registration_authority': '青岛市工商行政管理局', 'registration_status': '吊销', 'business_scope': '自有资产投资。', 'en_name': '-', 'business_term': '2002-02-06 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 8, 16, 280000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c449d13e00e7b29ccd45'), 'company_name': '湖北尚之农产品有限公司襄阳分公司', 'register_funds': '-', 'status': '存续（在营、开业、在册）', 'opd_date': '2011-08-11', 'legal_representative': '胡昌仁', 'issue_date': '2011-08-11', 'redit_code': '-', 'organization_code': '57987538-2', 'identification_number': '', 'registration_number': '420600000215293', 'industry': '农、林、牧、渔业', 'region': '湖北省', 'registration_authority': '襄阳市工商行政管理局', 'registration_status': '存续', 'business_scope': '农产品种植、销售。', 'en_name': '-', 'business_term': '2011-08-11 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 12, 10, 704000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c449d13e00e7b29ccd38'), 'company_name': '武汉链家宏业房地产经纪有限公司金地格林分公司', 'register_funds': '-', 'status': '存续（在营、开业、在册）', 'opd_date': '2011-02-11', 'legal_representative': '杨立峰', 'issue_date': '2016-04-13', 'redit_code': '91420111568375454T', 'organization_code': '30345533-6', 'identification_number': '', 'registration_number': '420111000164925', 'industry': '房地产业', 'region': '湖北省', 'registration_authority': '武汉市洪山区工商行政管理和质量技术监督局', 'registration_status': '存续', 'business_scope': '房屋买卖、租赁、调换等流通领域中的经纪代理活动，提供房地产信息咨询服务。（依法须经批准的项目，经相关部门批准后方可开展经营活动）', 'en_name': '-', 'business_term': '2011-02-11 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 12, 10, 563000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c449d13e00e7b29ccd40'), 'company_name': '青海央尖玛文化传媒有限责任公司', 'register_funds': '300万元', 'status': '存续（在营、开业、在册）', 'opd_date': '2015-12-08', 'legal_representative': '多杰才让', 'issue_date': '2015-12-08', 'redit_code': '91630104MA75242F1W', 'organization_code': 'MA75242F-1', 'identification_number': '', 'registration_number': '630104063057392', 'industry': '文化、体育和娱乐业', 'region': '青海省', 'registration_authority': '西宁市城西区食品药品和市场监督管理局', 'registration_status': '存续', 'business_scope': '影视节目拍摄、制作、译制；舞台艺术造型策划与设计；企业形象策划、影视策划、文化交流活动策划；资料翻译服务；会仪服务、礼仪庆典服务、展览展示服务、摄影服务；动漫设计、平面设计；多媒体制作；广告设计、制作、代理、发布；文化用品、艺术品销售（上述经营范围依法须经批准的项目，经相关部门批准后方可开展经营活动）※※※', 'en_name': '-', 'business_term': '2015-12-08 至 2035-12-07', 'created_time': datetime.datetime(2020, 7, 31, 15, 12, 10, 654000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c449d13e00e7b29ccd3b'), 'company_name': '青海一粒沙电子商务有限公司', 'register_funds': '100万元', 'status': '存续（在营、开业、在册）', 'opd_date': '2016-01-08', 'legal_representative': '李鹏善', 'issue_date': '2016-01-08', 'redit_code': '91632100MA7525PR9D', 'organization_code': '-', 'identification_number': '', 'registration_number': '632100002012111', 'industry': '批发和零售业', 'region': '青海省', 'registration_authority': '海东市市场监督管理局', 'registration_status': '存续', 'business_scope': '网上农产品、特产的销售；预包装食品兼散装食品批发、零售；承接服务外包方式从事软件开发；日用百货、办公用品、塑料和金属制品、工艺礼品、电子产品的批发、零售；嵌入式应用系统软件、硬件的研发、生产、加工、销售；电子产品的开发、生产、加工与销售；网络系统集成；养殖技术培训、饲料加工及销售；养殖设备销售、畜牧养殖及销售（上述依法须经批准的项目，经相关部门批准后方可开展经营活动）。', 'en_name': '-', 'business_term': '2016-01-08 至 2046-01-07', 'created_time': datetime.datetime(2020, 7, 31, 15, 12, 10, 589000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c449d13e00e7b29ccd49'), 'company_name': '湖北上色湖生态农业旅游发展有限公司', 'register_funds': '2800万元', 'status': '存续（在营、开业、在册）', 'opd_date': '2011-07-08', 'legal_representative': '付祥', 'issue_date': '2016-10-14', 'redit_code': '91420984576981403K', 'organization_code': '57698140-3', 'identification_number': '', 'registration_number': '-', 'industry': '农、林、牧、渔业', 'region': '湖北省', 'registration_authority': '汉川市工商行政管理局', 'registration_status': '存续', 'business_scope': '农业旅游观光；农作物种植；园林绿化、景观设计；内陆养殖。（涉及许可经营项目，应取得相关部门许可后方可经营）', 'en_name': '-', 'business_term': '2011-07-08 至 2031-07-07', 'created_time': datetime.datetime(2020, 7, 31, 15, 12, 10, 741000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c449d13e00e7b29ccd4e'), 'company_name': '黄岛区天翔达配货站', 'register_funds': '-', 'status': '吊销', 'opd_date': '2010-07-08', 'legal_representative': '刘清娟', 'issue_date': '2010-07-08', 'redit_code': '-', 'organization_code': '-', 'identification_number': '', 'registration_number': '370211600404013', 'industry': '-', 'region': '山东省', 'registration_authority': '青岛市黄岛区工商行政管理局', 'registration_status': '吊销', 'business_scope': '货运代理服务。(以上范围需经许可经营的,须凭许可证经营)', 'en_name': '-', 'business_term': '*** 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 12, 10, 799000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c449d13e00e7b29ccd51'), 'company_name': '黄岛区天堂鸟足浴店', 'register_funds': '-', 'status': '注销', 'opd_date': '2003-11-11', 'legal_representative': '薛秀芳', 'issue_date': '2017-02-10', 'redit_code': '-', 'organization_code': '-', 'identification_number': '', 'registration_number': '370211600206399', 'industry': '居民服务、修理和其他服务业', 'region': '山东省', 'registration_authority': '青岛市黄岛区工商行政管理局', 'registration_status': '注销', 'business_scope': '足浴服务。（需许可经营的，凭许可证经营）', 'en_name': '-', 'business_term': '*** 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 12, 10, 825000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c449d13e00e7b29ccd54'), 'company_name': '黄岛区天天香馒头店', 'register_funds': '-', 'status': '存续', 'opd_date': '2014-11-05', 'legal_representative': '孔令宝', 'issue_date': '2014-11-05', 'redit_code': '-', 'organization_code': '-', 'identification_number': '', 'registration_number': '370211600959726', 'industry': '批发和零售业', 'region': '山东省', 'registration_authority': '青岛市黄岛区工商行政管理局', 'registration_status': '存续', 'business_scope': '零售：散装食品（现场制售）。(依法须经批准的项目，经相关部门批准后方可开展经营活动）', 'en_name': '-', 'business_term': '*** 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 12, 10, 851000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c449d13e00e7b29ccd57'), 'company_name': '青海星月餐饮有限公司', 'register_funds': '200万元', 'status': '存续（在营、开业、在册）', 'opd_date': '2016-11-16', 'legal_representative': '马军', 'issue_date': '2016-11-16', 'redit_code': '91630102MA752WX37W', 'organization_code': '-', 'identification_number': '', 'registration_number': '-', 'industry': '住宿和餐饮业', 'region': '青海省', 'registration_authority': '西宁市城东区食品药品和市场监督管理局', 'registration_status': '存续', 'business_scope': '餐饮服务（此项凭公安消防部门合格证、食品药品监督管理部门卫生许可证、环评批复经营）、房屋租赁；预包装食品兼散装食品的销售（此项凭食品药品和市场监督管理部门许可证经营）（上述依法须经批准的项目，经相关部门批准后方可开展经营活动）※※※', 'en_name': '-', 'business_term': '2016-11-16 至 2046-11-15', 'created_time': datetime.datetime(2020, 7, 31, 15, 12, 10, 877000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c449d13e00e7b29ccd61'), 'company_name': '黄岛区天逸卓越广告设计室', 'register_funds': '-', 'status': '存续', 'opd_date': '2013-07-25', 'legal_representative': '赵乐', 'issue_date': '2013-07-25', 'redit_code': '-', 'organization_code': '-', 'identification_number': '', 'registration_number': '370211600583213', 'industry': '租赁和商务服务业', 'region': '山东省', 'registration_authority': '青岛市黄岛区工商行政管理局', 'registration_status': '存续', 'business_scope': '写真，雕刻，图文设计，吸塑、标牌、门头、灯箱制作。(以上范围需经许可经营的,须凭许可证经营)', 'en_name': '-', 'business_term': '*** 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 12, 11, 10000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c449d13e00e7b29ccd5c'), 'company_name': '青海轩宇投资有限公司', 'register_funds': '1000万元', 'status': '正常', 'opd_date': '2014-05-06', 'legal_representative': '金肖庆', 'issue_date': '2014-05-06', 'redit_code': '-', 'organization_code': '09162896-X', 'identification_number': '', 'registration_number': '630100000146333', 'industry': '租赁和商务服务业', 'region': '青海省', 'registration_authority': '西宁市市场监督管理局', 'registration_status': '在业', 'business_scope': '矿业项目投资（以自有资金投资）；农牧项目投资（以自有资金投资）；资源项目投资管理咨询服务（以自有资金投资）；矿产品销售（上述经营依法须经批准的项目，经相关部门批准后方可开展经营活动）※※※', 'en_name': '-', 'business_term': '2014-05-06 至 2024-05-05', 'created_time': datetime.datetime(2020, 7, 31, 15, 12, 10, 936000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c449d13e00e7b29ccd64'), 'company_name': '黄岛区天使微笑蛋糕店', 'register_funds': '-', 'status': '注销', 'opd_date': '2015-03-23', 'legal_representative': '王炜座', 'issue_date': '2016-12-12', 'redit_code': '-', 'organization_code': '-', 'identification_number': '', 'registration_number': '370211601155143', 'industry': '批发和零售业', 'region': '山东省', 'registration_authority': '青岛市黄岛区工商行政管理局', 'registration_status': '注销', 'business_scope': '现场制售：散装食品。(依法须经批准的项目，经相关部门批准后方可开展经营活动）', 'en_name': '-', 'business_term': '*** 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 12, 11, 35000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c449d13e00e7b29ccd6a'), 'company_name': '黄岛区泰乐达水泵销售中心', 'register_funds': '-', 'status': '在营（开业）', 'opd_date': '2015-05-06', 'legal_representative': '高洁', 'issue_date': '2015-06-01', 'redit_code': '-', 'organization_code': '-', 'identification_number': '', 'registration_number': '370211602226483', 'industry': '批发和零售业', 'region': '山东省', 'registration_authority': '青岛市工商行政管理局黄岛区分局', 'registration_status': '在业', 'business_scope': '批发、零售、维修农业机械及配件、水泵及配件、发电机、汽油机及配件、五金机电、劳保用品。（依法须经批准的项目，经相关部门批准后方可开展经营活动）', 'en_name': '-', 'business_term': '2015-05-06 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 12, 11, 90000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c449d13e00e7b29ccd67'), 'company_name': '惠山区堰桥黄建军机械厂', 'register_funds': '50万元人民币', 'status': '在业', 'opd_date': '2015-08-26', 'legal_representative': '黄建军', 'issue_date': '2015-08-26', 'redit_code': '-', 'organization_code': '-', 'identification_number': '', 'registration_number': '320206600421709', 'industry': '制造业', 'region': '江苏省', 'registration_authority': '无锡市惠山区市场监督管理局', 'registration_status': '在业', 'business_scope': '通用机械及配件的制造加工，模具加工。（依法须经批准的项目，经相关部门批准后方可开展经营活动）', 'en_name': '-', 'business_term': '2015-08-26 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 12, 11, 64000)}
